0|47|26.915|3.500|-199.741|32.429|3.500|-203.313|26.567|3.500|-203.428|0
0|48|26.567|3.500|-203.428|32.429|3.500|-203.313|26.519|3.500|-210.389|0
0|49|24.504|4.500|-198.164|26.915|3.500|-199.741|22.788|4.500|-203.506|0
0|50|26.915|3.500|-199.741|26.567|3.500|-203.428|22.788|4.500|-203.506|0
0|51|33.414|3.700|-193.976|32.429|3.500|-203.313|26.915|3.500|-199.741|0
0|52|26.567|3.500|-203.428|26.519|3.500|-210.389|22.788|4.500|-203.506|0
0|53|26.519|3.500|-210.389|36.795|3.500|-218.733|23.031|3.500|-223.146|0
0|54|32.896|3.500|-210.769|36.795|3.500|-218.733|26.519|3.500|-210.389|0
0|55|41.834|3.200|-207.807|46.896|3.200|-208.989|43.398|3.200|-212.393|0
0|56|47.245|4.000|-199.428|46.896|3.200|-208.989|41.834|3.200|-207.807|0
0|57|39.033|3.200|-213.279|36.795|3.500|-218.733|32.896|3.500|-210.769|0
0|58|32.896|3.500|-210.769|41.834|3.200|-207.807|39.033|3.200|-213.279|0
0|59|43.450|3.500|-200.560|47.245|4.000|-199.428|41.834|3.200|-207.807|0
0|60|47.245|4.000|-199.428|50.530|4.000|-204.659|46.896|3.200|-208.989|0
0|61|39.033|3.200|-213.279|43.398|3.200|-212.393|36.795|3.500|-218.733|0
0|62|43.450|3.500|-200.560|41.834|3.200|-207.807|39.446|3.500|-206.040|0
0|63|50.256|4.000|-199.908|56.035|4.000|-198.978|50.530|4.000|-204.659|0
0|64|51.115|4.000|-196.783|56.035|4.000|-198.978|50.256|4.000|-199.908|0
0|65|56.035|4.000|-198.978|56.201|4.000|-205.734|50.530|4.000|-204.659|0
0|66|47.781|4.000|-193.394|51.115|4.000|-196.783|47.560|4.000|-196.022|0
0|67|44.517|4.000|-196.152|47.560|4.000|-196.022|47.245|4.000|-199.428|0
0|68|47.245|4.000|-199.428|50.256|4.000|-199.908|50.530|4.000|-204.659|0
0|69|35.533|3.600|-203.312|39.446|3.500|-206.040|32.896|3.500|-210.769|0
0|70|33.414|3.700|-193.976|35.533|3.600|-203.312|32.429|3.500|-203.313|0
0|71|32.429|3.500|-203.313|35.533|3.600|-203.312|32.896|3.500|-210.769|0
0|72|27.947|3.600|-194.250|33.414|3.700|-193.976|26.915|3.500|-199.741|0
0|73|25.875|3.600|-191.531|33.414|3.700|-193.976|27.947|3.600|-194.250|0
0|74|33.913|3.900|-190.380|39.468|3.900|-197.456|35.533|3.600|-203.312|0
0|75|25.875|3.600|-191.531|27.947|3.600|-194.250|26.122|3.600|-194.463|0
0|76|27.947|3.600|-194.250|26.915|3.500|-199.741|24.504|4.500|-198.164|0
0|77|26.122|3.600|-194.463|27.947|3.600|-194.250|24.504|4.500|-198.164|0
0|78|33.913|3.900|-190.380|33.414|3.700|-193.976|25.875|3.600|-191.531|0
0|79|32.594|3.700|-185.713|34.133|3.700|-187.967|28.841|3.700|-187.918|0
0|80|44.517|4.000|-196.152|47.245|4.000|-199.428|43.450|3.500|-200.560|0
0|81|39.335|3.900|-189.993|39.468|3.900|-197.456|33.913|3.900|-190.380|0
0|82|39.335|3.900|-189.993|44.517|4.000|-196.152|39.468|3.900|-197.456|0
0|83|39.335|3.900|-189.993|47.781|4.000|-193.394|44.517|4.000|-196.152|0
0|84|47.781|4.000|-193.394|47.560|4.000|-196.022|44.517|4.000|-196.152|0
0|85|33.913|3.900|-190.380|35.533|3.600|-203.312|33.414|3.700|-193.976|0
0|86|44.517|4.000|-196.152|43.450|3.500|-200.560|39.468|3.900|-197.456|0
0|87|50.530|4.000|-204.659|56.201|4.000|-205.734|49.913|4.000|-212.800|0
0|88|50.530|4.000|-204.659|49.913|4.000|-212.800|46.896|3.200|-208.989|0
0|89|46.896|3.200|-208.989|49.913|4.000|-212.800|43.398|3.200|-212.393|0
0|90|43.398|3.200|-212.393|45.992|4.000|-217.165|42.395|4.000|-217.163|0
0|91|42.395|4.000|-217.163|42.415|4.000|-220.545|36.795|3.500|-218.733|0
0|92|43.398|3.200|-212.393|42.395|4.000|-217.163|36.795|3.500|-218.733|0
0|93|56.340|4.400|-212.296|61.491|4.400|-211.714|57.040|4.600|-218.425|0
0|94|61.491|4.400|-211.714|64.914|4.400|-218.652|57.040|4.600|-218.425|0
0|95|57.040|4.600|-218.425|64.914|4.400|-218.652|62.447|4.400|-224.887|0
0|96|65.968|4.400|-208.105|67.151|4.400|-212.526|61.491|4.400|-211.714|0
0|97|65.968|4.400|-208.105|61.491|4.400|-211.714|58.603|4.400|-208.887|0
0|98|56.201|4.000|-205.734|65.968|4.400|-208.105|58.603|4.400|-208.887|0
0|99|56.201|4.000|-205.734|58.603|4.400|-208.887|49.913|4.000|-212.800|0
0|100|58.603|4.400|-208.887|56.340|4.400|-212.296|49.913|4.000|-212.800|0
0|101|49.913|4.000|-212.800|52.511|4.400|-219.405|45.992|4.000|-217.165|0
0|102|49.913|4.000|-212.800|56.340|4.400|-212.296|52.511|4.400|-219.405|0
0|103|56.340|4.400|-212.296|57.040|4.600|-218.425|52.511|4.400|-219.405|0
0|104|43.398|3.200|-212.393|49.913|4.000|-212.800|45.992|4.000|-217.165|0
0|105|61.491|4.400|-211.714|67.151|4.400|-212.526|64.914|4.400|-218.652|0
0|106|64.914|4.400|-218.652|64.911|4.400|-224.352|62.447|4.400|-224.887|0
0|107|58.603|4.400|-208.887|61.491|4.400|-211.714|56.340|4.400|-212.296|0
0|108|62.859|5.000|-204.803|65.968|4.400|-208.105|56.201|4.000|-205.734|0
0|109|71.168|5.000|-201.520|76.264|5.000|-199.558|73.100|5.000|-208.547|0
0|110|73.100|5.000|-208.547|67.151|4.400|-212.526|65.968|4.400|-208.105|0
0|111|71.168|5.000|-201.520|73.100|5.000|-208.547|65.968|4.400|-208.105|0
0|112|71.168|5.000|-201.520|65.968|4.400|-208.105|62.859|5.000|-204.803|0
0|113|68.101|5.000|-194.946|71.168|5.000|-201.520|62.859|5.000|-204.803|0
0|114|68.101|5.000|-194.946|62.859|5.000|-204.803|61.097|5.000|-194.030|0
0|115|61.097|5.000|-194.030|62.859|5.000|-204.803|56.035|4.000|-198.978|0
0|116|56.035|4.000|-198.978|62.859|5.000|-204.803|56.201|4.000|-205.734|0
0|117|61.097|5.000|-194.030|56.035|4.000|-198.978|57.756|5.000|-193.145|0
0|118|57.756|5.000|-193.145|56.035|4.000|-198.978|54.190|5.000|-195.412|0
0|119|54.190|5.000|-195.412|51.115|4.000|-196.783|51.493|5.000|-194.344|0
0|120|54.190|5.000|-195.412|56.035|4.000|-198.978|51.115|4.000|-196.783|0
0|121|51.493|5.000|-194.344|51.115|4.000|-196.783|47.781|4.000|-193.394|0
0|122|78.721|5.800|-197.075|84.423|5.300|-198.933|84.001|5.300|-203.799|0
0|123|78.721|5.800|-197.075|84.001|5.300|-203.799|79.747|5.300|-204.936|0
0|124|76.264|5.000|-199.558|77.505|5.000|-205.797|73.100|5.000|-208.547|0
0|125|78.721|5.800|-197.075|79.747|5.300|-204.936|76.264|5.000|-199.558|0
0|126|76.264|5.000|-199.558|79.747|5.300|-204.936|77.505|5.000|-205.797|0
0|127|84.423|5.300|-198.933|88.503|5.300|-198.140|84.001|5.300|-203.799|4
0|128|88.503|5.300|-198.140|88.706|5.300|-203.880|84.001|5.300|-203.799|4
1|0|87.643|5.300|-198.730|87.222|5.300|-205.635|84.423|5.300|-198.933|0
1|1|84.423|5.300|-198.933|87.222|5.300|-205.635|84.001|5.300|-203.799|0
1|2|87.643|5.300|-198.730|95.298|5.300|-207.835|87.222|5.300|-205.635|0
1|3|95.338|5.300|-202.168|95.298|5.300|-207.835|87.643|5.300|-198.730|0
1|4|95.298|5.300|-207.835|97.180|5.500|-214.643|90.060|5.500|-216.614|0
1|5|105.628|6.400|-204.642|107.736|6.400|-211.392|98.469|5.500|-207.357|0
1|6|98.469|5.500|-207.357|107.736|6.400|-211.392|99.980|5.500|-211.152|0
1|7|95.298|5.300|-207.835|98.469|5.500|-207.357|99.980|5.500|-211.152|0
1|8|95.298|5.300|-207.835|99.980|5.500|-211.152|97.180|5.500|-214.643|0
1|9|87.222|5.300|-205.635|95.298|5.300|-207.835|90.060|5.500|-216.614|0
1|10|87.222|5.300|-205.635|90.060|5.500|-216.614|86.074|5.500|-212.055|0
1|11|86.074|5.500|-212.055|90.060|5.500|-216.614|86.356|5.500|-215.882|0
1|12|86.356|5.500|-215.882|90.060|5.500|-216.614|89.118|5.500|-219.388|0
1|13|86.356|5.500|-215.882|89.118|5.500|-219.388|85.072|5.500|-219.276|0
1|14|106.986|6.400|-202.175|122.500|6.800|-206.023|115.670|7.000|-212.630|0
1|15|112.883|6.800|-198.886|122.500|6.800|-206.023|106.986|6.400|-202.175|0
1|16|106.986|6.400|-202.175|115.670|7.000|-212.630|105.628|6.400|-204.642|0
1|17|105.628|6.400|-204.642|115.670|7.000|-212.630|107.736|6.400|-211.392|0
1|18|107.736|6.400|-211.392|115.670|7.000|-212.630|113.055|7.000|-217.990|0
1|19|107.736|6.400|-211.392|113.055|7.000|-217.990|102.798|6.000|-219.826|0
1|20|107.736|6.400|-211.392|102.798|6.000|-219.826|99.980|5.500|-211.152|0
1|21|99.980|5.500|-211.152|102.798|6.000|-219.826|97.180|5.500|-214.643|0
1|22|97.457|6.000|-220.367|102.798|6.000|-219.826|100.180|6.000|-222.616|0
1|23|97.180|5.500|-214.643|102.798|6.000|-219.826|97.457|6.000|-220.367|0
1|24|97.180|5.500|-214.643|97.457|6.000|-220.367|90.060|5.500|-216.614|0
1|25|115.490|6.800|-190.296|127.518|6.800|-193.975|112.883|6.800|-198.886|0
1|26|127.518|6.800|-193.975|122.500|6.800|-206.023|112.883|6.800|-198.886|0
1|27|127.518|6.800|-193.975|126.045|6.800|-201.936|122.500|6.800|-206.023|0
1|28|127.518|6.800|-193.975|130.274|6.800|-200.997|126.045|6.800|-201.936|0
1|29|127.440|6.800|-190.631|127.518|6.800|-193.975|115.490|6.800|-190.296|0
1|30|122.250|6.800|-185.809|127.440|6.800|-190.631|115.490|6.800|-190.296|0
1|31|122.250|6.800|-185.809|115.490|6.800|-190.296|110.993|6.800|-188.123|0
1|32|113.124|6.800|-181.356|122.250|6.800|-185.809|110.993|6.800|-188.123|0
1|33|127.518|6.800|-193.975|133.847|7.300|-194.045|130.274|6.800|-200.997|0
1|34|130.787|7.300|-190.443|133.847|7.300|-194.045|127.518|6.800|-193.975|0
1|35|127.440|6.800|-190.631|130.787|7.300|-190.443|127.518|6.800|-193.975|0
1|36|134.733|7.300|-192.423|133.847|7.300|-194.045|130.787|7.300|-190.443|4
2|0|130.787|7.300|-190.443|135.719|7.300|-192.965|133.847|7.300|-194.045|0
2|1|131.931|7.300|-189.160|135.719|7.300|-192.965|130.787|7.300|-190.443|0
2|2|133.940|8.000|-185.162|140.411|7.700|-191.742|135.719|7.300|-192.965|0
2|3|133.940|8.000|-185.162|135.719|7.300|-192.965|131.931|7.300|-189.160|0
2|4|140.664|7.700|-185.741|140.411|7.700|-191.742|133.940|8.000|-185.162|0
2|5|140.664|7.700|-185.741|143.739|7.700|-186.285|140.411|7.700|-191.742|0
2|6|143.739|7.700|-186.285|143.748|7.700|-196.082|140.411|7.700|-191.742|0
2|7|143.739|7.700|-186.285|147.154|7.700|-187.230|143.748|7.700|-196.082|0
2|8|147.154|7.700|-187.230|148.709|7.700|-189.672|143.748|7.700|-196.082|0
2|9|148.709|7.700|-189.672|152.963|7.700|-194.817|143.748|7.700|-196.082|0
2|10|148.593|7.700|-195.255|149.093|7.700|-196.255|148.093|7.700|-196.255|0
2|11|152.963|7.700|-194.817|147.883|7.700|-202.066|143.748|7.700|-196.082|0
2|12|152.963|7.700|-194.817|155.190|7.700|-198.420|147.883|7.700|-202.066|0
2|13|143.748|7.700|-196.082|147.883|7.700|-202.066|141.016|7.700|-199.580|0
2|14|144.656|7.700|-179.870|141.073|7.700|-182.718|132.978|7.700|-175.369|0
2|15|141.073|7.700|-182.718|140.664|7.700|-185.741|133.940|8.000|-185.162|0
2|16|139.071|7.700|-168.210|144.656|7.700|-179.870|132.978|7.700|-175.369|0
2|17|130.023|7.700|-161.269|139.071|7.700|-168.210|132.978|7.700|-175.369|0
2|18|150.160|8.000|-175.582|144.656|7.700|-179.870|139.071|7.700|-168.210|0
2|19|132.978|7.700|-175.369|141.073|7.700|-182.718|133.940|8.000|-185.162|0
2|20|151.299|8.000|-162.744|150.160|8.000|-175.582|139.071|7.700|-168.210|0
2|21|138.113|8.000|-156.586|151.299|8.000|-162.744|139.071|7.700|-168.210|0
2|22|151.828|8.000|-155.817|151.299|8.000|-162.744|138.113|8.000|-156.586|0
2|23|150.934|8.050|-148.177|138.113|8.000|-156.586|143.486|8.050|-146.009|0
2|24|150.934|8.050|-148.177|151.828|8.000|-155.817|138.113|8.000|-156.586|0
2|25|143.486|8.050|-146.009|138.113|8.000|-156.586|135.940|8.000|-150.583|0
2|26|135.940|8.000|-150.583|138.113|8.000|-156.586|133.042|8.000|-153.674|0
2|27|133.042|8.000|-153.674|138.113|8.000|-156.586|130.023|7.700|-161.269|0
2|28|133.042|8.000|-153.674|130.023|7.700|-161.269|126.924|8.000|-158.760|0
2|29|135.940|8.000|-150.583|133.042|8.000|-153.674|125.916|5.500|-149.663|0
2|30|123.718|8.000|-156.639|133.042|8.000|-153.674|126.924|8.000|-158.760|0
2|31|143.486|8.050|-146.009|135.940|8.000|-150.583|128.888|5.500|-146.382|0
2|32|128.888|5.500|-146.382|135.940|8.000|-150.583|125.916|5.500|-149.663|0
2|33|125.916|5.500|-149.663|133.042|8.000|-153.674|123.718|8.000|-156.639|0
2|34|114.827|5.500|-143.023|128.888|5.500|-146.382|125.916|5.500|-149.663|0
2|35|120.184|5.500|-137.509|128.888|5.500|-146.382|114.827|5.500|-143.023|0
2|36|127.475|5.500|-125.874|128.888|5.500|-146.382|120.184|5.500|-137.509|0
2|37|127.475|5.500|-125.874|132.004|5.500|-134.815|128.888|5.500|-146.382|0
2|38|127.475|5.500|-125.874|135.499|5.500|-133.034|132.004|5.500|-134.815|0
2|39|132.004|5.500|-134.815|133.332|5.500|-139.171|128.888|5.500|-146.382|0
2|40|133.332|5.500|-139.171|136.387|5.500|-141.443|128.888|5.500|-146.382|0
2|41|137.333|5.500|-136.097|136.387|5.500|-141.443|133.332|5.500|-139.171|0
2|42|137.333|5.500|-136.097|142.127|5.500|-138.058|136.387|5.500|-141.443|0
2|43|142.127|5.500|-138.058|146.657|5.500|-145.101|136.387|5.500|-141.443|0
2|44|149.685|5.500|-139.081|146.657|5.500|-145.101|142.127|5.500|-138.058|0
2|45|135.489|5.500|-123.572|135.499|5.500|-133.034|127.475|5.500|-125.874|0
2|46|131.444|5.500|-120.169|135.489|5.500|-123.572|127.475|5.500|-125.874|0
2|47|127.475|5.500|-125.874|120.184|5.500|-137.509|120.372|5.500|-132.090|0
2|48|108.815|5.500|-133.075|114.827|5.500|-143.023|101.339|5.500|-136.118|0
2|49|108.815|5.500|-133.075|120.184|5.500|-137.509|114.827|5.500|-143.023|0
2|50|114.827|5.500|-143.023|125.916|5.500|-149.663|123.718|8.000|-156.639|0
2|51|101.339|5.500|-136.118|114.827|5.500|-143.023|108.205|5.500|-145.097|0
2|52|117.130|5.500|-128.491|120.184|5.500|-137.509|108.815|5.500|-133.075|0
2|53|120.372|5.500|-132.090|120.184|5.500|-137.509|117.130|5.500|-128.491|0
2|54|106.295|5.500|-122.783|117.130|5.500|-128.491|108.815|5.500|-133.075|4
2|55|138.113|8.000|-156.586|139.071|7.700|-168.210|130.023|7.700|-161.269|0
3|0|103.716|5.500|-111.986|117.130|5.500|-128.491|108.815|5.500|-133.075|0
3|1|103.716|5.500|-111.986|95.372|5.500|-122.013|88.551|5.500|-115.778|0
3|2|104.484|5.500|-107.682|103.716|5.500|-111.986|88.551|5.500|-115.778|0
3|3|97.957|5.500|-102.183|104.484|5.500|-107.682|94.435|5.500|-107.400|0
3|4|108.528|5.500|-101.620|104.484|5.500|-107.682|97.957|5.500|-102.183|0
3|5|101.287|5.500|-96.914|108.528|5.500|-101.620|97.957|5.500|-102.183|0
3|6|94.334|5.500|-96.810|97.957|5.500|-102.183|93.215|5.500|-101.735|0
3|7|94.334|5.500|-96.810|101.287|5.500|-96.914|97.957|5.500|-102.183|0
3|8|93.215|5.500|-101.735|91.718|5.500|-105.717|89.372|5.500|-102.137|0
3|9|91.718|5.500|-105.717|94.435|5.500|-107.400|88.142|5.500|-109.984|0
3|10|88.142|5.500|-109.984|104.484|5.500|-107.682|88.551|5.500|-115.778|0
3|11|94.435|5.500|-107.400|104.484|5.500|-107.682|88.142|5.500|-109.984|0
3|12|89.372|5.500|-102.137|91.718|5.500|-105.717|88.142|5.500|-109.984|0
3|13|85.676|4.500|-99.220|89.372|5.500|-102.137|84.060|4.500|-104.382|0
3|14|84.060|4.500|-104.382|89.372|5.500|-102.137|88.142|5.500|-109.984|0
3|15|103.716|5.500|-111.986|108.815|5.500|-133.075|95.372|5.500|-122.013|0
3|16|85.676|4.500|-99.220|84.060|4.500|-104.382|81.776|4.500|-103.312|0
3|17|81.776|4.500|-103.312|84.060|4.500|-104.382|76.376|4.500|-116.494|0
3|18|82.121|4.500|-90.428|85.676|4.500|-99.220|81.776|4.500|-103.312|0
3|19|73.254|4.167|-86.789|81.776|4.500|-103.312|68.880|3.500|-104.065|0
3|20|73.254|4.167|-86.789|82.121|4.500|-90.428|81.776|4.500|-103.312|0
3|21|81.776|4.500|-103.312|76.376|4.500|-116.494|68.880|3.500|-104.065|0
3|22|73.254|4.167|-86.789|68.880|3.500|-104.065|67.336|3.500|-90.747|0
3|23|67.336|3.500|-90.747|68.880|3.500|-104.065|59.491|2.500|-101.514|0
3|24|67.336|3.500|-90.747|59.491|2.500|-101.514|44.680|2.000|-82.505|0
3|25|56.862|2.000|-74.392|67.336|3.500|-90.747|44.680|2.000|-82.505|0
3|26|44.632|2.000|-69.687|56.862|2.000|-74.392|43.420|2.000|-75.909|0
3|27|46.394|2.000|-67.625|56.862|2.000|-74.392|44.632|2.000|-69.687|0
3|28|56.392|2.300|-71.260|56.862|2.000|-74.392|46.394|2.000|-67.625|0
3|29|57.565|2.300|-66.582|56.392|2.300|-71.260|46.394|2.000|-67.625|0
3|30|57.903|2.000|-55.737|57.565|2.300|-66.582|54.837|2.000|-55.884|0
3|31|61.069|2.300|-55.627|57.565|2.300|-66.582|57.903|2.000|-55.737|0
3|32|61.069|2.300|-55.627|61.201|2.300|-66.844|57.565|2.300|-66.582|0
3|33|61.069|2.300|-55.627|66.002|2.300|-54.729|61.201|2.300|-66.844|0
3|34|65.895|2.500|-54.828|73.335|2.500|-61.126|61.201|2.300|-66.844|0
3|35|67.595|2.300|-68.225|68.095|2.300|-69.225|67.095|2.300|-69.225|0
3|36|43.420|2.000|-75.909|56.862|2.000|-74.392|44.680|2.000|-82.505|0
3|37|44.365|2.000|-56.325|54.837|2.000|-55.884|46.394|2.000|-67.625|0
3|38|54.837|2.000|-55.884|57.565|2.300|-66.582|46.394|2.000|-67.625|0
3|39|55.521|2.000|-51.021|54.837|2.000|-55.884|44.365|2.000|-56.325|0
3|40|45.015|2.000|-51.895|55.521|2.000|-51.021|44.365|2.000|-56.325|0
3|41|48.680|2.000|-40.079|55.521|2.000|-51.021|45.015|2.000|-51.895|0
3|42|58.499|2.000|-40.302|55.521|2.000|-51.021|48.680|2.000|-40.079|0
3|43|48.840|2.000|-35.408|52.849|2.000|-32.514|48.680|2.000|-40.079|0
3|44|52.849|2.000|-32.514|58.499|2.000|-40.302|48.680|2.000|-40.079|0
3|45|46.528|2.000|-32.470|52.849|2.000|-32.514|48.840|2.000|-35.408|0
3|46|54.834|2.000|-26.663|50.905|2.000|-29.554|39.885|2.000|-24.566|0
3|47|50.905|2.000|-29.554|52.849|2.000|-32.514|46.528|2.000|-32.470|0
3|48|39.885|2.000|-24.566|50.905|2.000|-29.554|46.528|2.000|-32.470|0
3|49|53.774|2.000|-16.580|54.834|2.000|-26.663|39.885|2.000|-24.566|0
3|50|53.774|2.000|-16.580|59.561|2.000|-23.891|54.834|2.000|-26.663|0
3|51|35.408|1.000|-12.137|53.774|2.000|-16.580|39.885|2.000|-24.566|0
3|52|56.783|2.000|-11.553|53.774|2.000|-16.580|44.203|2.000|-4.919|0
3|53|44.203|2.000|-4.919|53.774|2.000|-16.580|35.408|1.000|-12.137|0
3|54|28.722|0.800|-4.188|44.203|2.000|-4.919|35.408|1.000|-12.137|0
3|55|28.609|1.000|3.086|44.203|2.000|-4.919|28.722|0.800|-4.188|0
3|56|43.627|1.000|0.821|44.203|2.000|-4.919|28.609|1.000|3.086|0
3|57|28.722|0.800|-4.188|35.408|1.000|-12.137|28.650|0.800|-8.341|0
3|58|28.722|0.800|-4.188|28.650|0.800|-8.341|25.800|1.000|-4.339|0
3|59|25.800|1.000|-4.339|28.650|0.800|-8.341|26.044|0.500|-7.817|0
3|60|25.800|1.000|-4.339|26.044|0.500|-7.817|22.184|0.500|-4.940|0
3|61|22.184|0.500|-4.940|26.044|0.500|-7.817|23.195|0.500|-9.611|0
3|62|22.184|0.500|-4.940|23.195|0.500|-9.611|21.178|0.500|-5.523|4
4|0|20.022|0.500|-4.887|22.184|0.500|-4.940|23.195|0.500|-9.611|0
4|1|20.022|0.500|-4.887|23.195|0.500|-9.611|21.144|0.500|-11.165|0
4|2|-2.926|-1.000|1.162|0.527|-1.000|-5.522|-5.277|-1.000|-5.279|0
4|3|-2.926|-1.000|1.162|4.940|-1.000|-1.054|0.527|-1.000|-5.522|0
4|4|0.476|-1.000|7.387|4.940|-1.000|-1.054|-2.926|-1.000|1.162|0
4|5|0.476|-1.000|7.387|5.802|-1.000|2.097|4.940|-1.000|-1.054|0
4|6|3.456|-1.000|10.849|6.934|-1.000|6.960|5.802|-1.000|2.097|0
4|7|3.456|-1.000|10.849|5.802|-1.000|2.097|0.476|-1.000|7.387|0
4|8|6.934|-1.000|6.960|8.389|-1.000|2.031|5.802|-1.000|2.097|0
4|9|9.544|-1.000|5.556|8.389|-1.000|2.031|6.934|-1.000|6.960|0
4|10|7.926|-1.000|8.835|10.083|-1.000|8.166|6.934|-1.000|6.960|0
4|11|10.083|-1.000|8.166|9.544|-1.000|5.556|6.934|-1.000|6.960|0
4|12|9.544|-1.000|5.556|14.658|-0.500|7.280|11.608|-0.500|1.155|0
4|13|9.544|-1.000|5.556|11.608|-0.500|1.155|8.389|-1.000|2.031|0
4|14|8.389|-1.000|2.031|8.071|-0.500|-3.109|5.802|-1.000|2.097|0
4|15|5.802|-1.000|2.097|8.071|-0.500|-3.109|4.940|-1.000|-1.054|0
4|16|8.389|-1.000|2.031|11.608|-0.500|1.155|12.198|-0.500|-3.723|0
4|17|8.389|-1.000|2.031|12.198|-0.500|-3.723|8.071|-0.500|-3.109|0
4|18|8.071|-0.500|-3.109|12.198|-0.500|-3.723|10.301|-0.500|-5.102|0
4|19|14.658|-0.500|7.280|14.534|-0.500|2.589|11.608|-0.500|1.155|0
4|20|4.940|-1.000|-1.054|8.071|-0.500|-3.109|2.274|-0.500|-8.279|0
4|21|4.940|-1.000|-1.054|2.274|-0.500|-8.279|0.527|-1.000|-5.522|0
4|22|0.527|-1.000|-5.522|2.274|-0.500|-8.279|-7.219|-0.500|-11.398|0
